timestamp,longitude,latitude,accuracy,speed
1513072649000,34.7735956046334,32.0963174088765,3,1.3092276
1513072650000,34.7736058637868,32.0963189252555,3,1.072689
1513072651000,34.7736058637868,32.0963189252555,3,0
1513072652000,34.7736143421141,32.0963202881965,2,0.077360906
1513072653000,34.7736143421141,32.0963202881965,3,0
1513072654000,34.7736143421141,32.0963202881965,3,0
1513072655000,34.7736143421141,32.0963202881965,3,0
1513072656000,34.7736093038081,32.0963210241025,2,0.031418495
1513072657000,34.7736093038081,32.0963210241025,2,0
1513072658000,34.7736059172416,32.0963208316262,2,0.018923866
1513072659000,34.7736059172416,32.0963208316262,2,0
1513072660000,34.7736052859233,32.096320911279,2,0.04732499
1513072661000,34.7736052859233,32.096320911279,2,0
1513072662000,34.7736051856643,32.0963209799745,2,0.025201233
1513072663000,34.7736051856643,32.0963209799745,3,0
1513072664000,34.7736053323529,32.0963209909427,2,0.0016573903
1513072665000,34.7736053323529,32.0963209909427,2,0
1513072666000,34.7736054524721,32.0963209760496,2,0.017431494
1513072667000,34.7736054524721,32.0963209760496,2,0
1513072668000,34.7736058230366,32.0963209095898,2,0.009546038
1513072669000,34.7736058230366,32.0963209095898,2,0
1513072670000,34.7736057931779,32.0963209167211,2,0.0030827988
1513072671000,34.7736057931779,32.0963209167211,2,0
1513072672000,34.7736056765683,32.0963209366628,2,0.007456928
1513072673000,34.7736056765683,32.0963209366628,2,0
1513072674000,34.7736050330325,32.0963210502574,2,0.049845047
1513072675000,34.7736050330325,32.0963210502574,2,0
1513072676000,34.7736238667834,32.0963240486502,2,0.124453716
1513072677000,34.7736489342472,32.0963293013519,2,0.4908411
1513072678000,34.7736799346972,32.0963278187444,2,0.6686922
1513072679000,34.7737237490718,32.09632516635,3,1.625031
1513072680000,34.7737777078329,32.0963188365729,3,3.12672
1513072681000,34.7738666923613,32.096296055431,3,5.1206017
1513072682000,34.7739527258877,32.0962791076618,3,6.1983366
1513072683000,34.7740401409855,32.0962632777908,3,6.703705
1513072684000,34.7741275411527,32.0962483585421,3,7.0212336
1513072685000,34.7742084126682,32.0962364669901,3,6.988104
1513072686000,34.774282036203,32.0962255737232,3,6.5369434
1513072687000,34.7743420703014,32.0962164515504,3,5.5245814
1513072688000,34.7743817527212,32.0962108884245,3,4.0168676
1513072689000,34.7744010896176,32.0962076203424,3,2.8123922
1513072690000,34.7744111752653,32.0962059142291,3,1.8075402
1513072691000,34.7744111752653,32.0962059142291,3,0
1513072692000,34.7744111752653,32.0962059142291,3,0
1513072693000,34.7744111752653,32.0962059142291,3,0
1513072694000,34.7744111752653,32.0962059142291,3,0
1513072695000,34.7744111752653,32.0962059142291,3,0
1513072696000,34.7744111752653,32.0962059142291,3,0
1513072697000,34.7744111752653,32.0962059142291,3,0
1513072698000,34.7744111752653,32.0962059142291,3,0
1513072699000,34.7744111752653,32.0962059142291,3,0
1513072700000,34.7744111752653,32.0962059142291,3,0
1513072701000,34.7744111752653,32.0962059142291,3,0
1513072702000,34.7744111752653,32.0962059142291,3,0
1513072703000,34.7744111752653,32.0962059142291,3,0
1513072704000,34.7744111752653,32.0962059142291,3,0
1513072705000,34.7744111752653,32.0962059142291,3,0
1513072706000,34.7744111752653,32.0962059142291,3,0
1513072707000,34.7744111752653,32.0962059142291,3,0
1513072708000,34.7744111752653,32.0962059142291,3,0
1513072709000,34.7744111752653,32.0962059142291,3,0
1513072710000,34.7744111752653,32.0962059142291,3,0
1513072711000,34.7744111752653,32.0962059142291,3,0
1513072712000,34.7744111752653,32.0962059142291,3,0
1513072713000,34.7744111752653,32.0962059142291,3,0.18603344
1513072714000,34.7744290881284,32.0961972902224,3,1.6378946
1513072715000,34.7744501621815,32.0961732982096,4,2.8729086
1513072716000,34.7744567253878,32.0961324532895,3,4.2901893
1513072717000,34.7744478287483,32.0960820369953,3,5.0277452
1513072718000,34.7744376888722,32.09602819154,3,5.552038
1513072719000,34.7744228243224,32.0959740671105,3,6.0237784
1513072720000,34.7744101864261,32.0959196062578,3,6.017864
1513072721000,34.774396251305,32.0958659219466,3,5.6618133
1513072722000,34.7743849723308,32.0958215736911,3,4.92558
1513072723000,34.7743788774812,32.0957916733928,3,3.8968377
1513072724000,34.7743740761958,32.0957733434261,2,3.024892
1513072725000,34.7743697504742,32.0957567684416,2,2.5992322
1513072726000,34.7743660570396,32.0957395755961,2,2.6858153
1513072727000,34.7743593466028,32.0957129710149,2,3.2069201
1513072728000,34.7743505661063,32.0956771548053,3,3.9994726
1513072729000,34.7743391587186,32.0956312392471,3,5.0409646
1513072730000,34.7743250520823,32.0955758063036,3,5.8305874
1513072731000,34.7743104615457,32.0955157626244,3,6.2833586
1513072732000,34.7742938593805,32.0954511257086,3,6.9715195
1513072733000,34.7742736633752,32.0953817687175,3,7.433026
1513072734000,34.7742529809078,32.0953098302561,3,8.041651
1513072735000,34.7742294704679,32.0952305004778,3,8.748266
1513072736000,34.7742035431166,32.0951441009922,3,9.456518
1513072737000,34.7741779109551,32.0950564566691,3,9.9242325
1513072738000,34.7741453414931,32.0949658528867,3,9.937152
1513072739000,34.7741147531337,32.0948782970885,3,9.882079
