timestamp,longitude,latitude,accuracy,speed
1513073891999,34.7704654681833,32.0746486669757,3,0
1513073892999,34.7704654681833,32.0746486669757,4,0
1513073893999,34.7704654681833,32.0746486669757,4,0
1513073894999,34.7704654681833,32.0746486669757,3,0
1513073895999,34.7704654681833,32.0746486669757,3,0
1513073896999,34.7704654681833,32.0746486669757,3,0
1513073897999,34.7704654681833,32.0746486669757,3,0
1513073898999,34.7704654681833,32.0746486669757,3,0
1513073899999,34.7704654681833,32.0746486669757,3,0
1513073900999,34.7704654681833,32.0746486669757,3,0
1513073901999,34.7704654681833,32.0746486669757,3,0
1513073902999,34.7704654681833,32.0746486669757,3,0
1513073903999,34.7704654681833,32.0746486669757,3,0
1513073904999,34.7704654681833,32.0746486669757,3,0
1513073905999,34.7704654681833,32.0746486669757,3,0
1513073906999,34.7704654681833,32.0746486669757,4,0
1513073907999,34.7704654681833,32.0746486669757,4,0
1513073908999,34.7704654681833,32.0746486669757,4,0.19779666
1513073909999,34.7704566248042,32.0746454350854,4,0.29251325
1513073910999,34.7704656079812,32.0746505456145,3,0.42073742
1513073911999,34.7704816429655,32.0746605857211,3,0.98664635
1513073912999,34.7704953614876,32.0746685596899,3,0.788341
1513073913999,34.7704953614876,32.0746685596899,3,0
1513073914999,34.7704953614876,32.0746685596899,3,0
1513073915999,34.7704953614876,32.0746685596899,3,0
1513073916999,34.7704953614876,32.0746685596899,3,0
1513073917999,34.7704953614876,32.0746685596899,3,0
1513073918999,34.7704953614876,32.0746685596899,2,0
1513073919999,34.7704953614876,32.0746685596899,2,0
1513073920999,34.7704953614876,32.0746685596899,2,0
1513073921999,34.7704953614876,32.0746685596899,2,0
1513073922999,34.7704953614876,32.0746685596899,3,0
1513073923999,34.7704953614876,32.0746685596899,3,0
1513073924999,34.7704953614876,32.0746685596899,3,0
1513073925999,34.7704953614876,32.0746685596899,3,0
1513073926999,34.7704953614876,32.0746685596899,3,0
1513073927999,34.7704953614876,32.0746685596899,3,0
1513073928999,34.7704953614876,32.0746685596899,3,0
1513073929999,34.7704953614876,32.0746685596899,3,0
1513073930999,34.7704953614876,32.0746685596899,3,0
1513073931999,34.7704953614876,32.0746685596899,3,0
1513073932999,34.7704378065085,32.0746691952395,4,0
1513073933999,34.7704378065085,32.0746691952395,4,0
1513073934999,34.7704378065085,32.0746691952395,4,0
1513073935999,34.7704378065085,32.0746691952395,4,0
1513073936999,34.7704378065085,32.0746691952395,4,0
1513073937999,34.7704378065085,32.0746691952395,4,0
1513073938999,34.7704378065085,32.0746691952395,4,0
1513073939999,34.7704378065085,32.0746691952395,4,0
1513073940999,34.7704378065085,32.0746691952395,4,0
1513073941999,34.7704378065085,32.0746691952395,4,0
1513073942999,34.7704378065085,32.0746691952395,4,0
1513073943999,34.7704378065085,32.0746691952395,4,0
1513073944999,34.7704378065085,32.0746691952395,3,0
1513073945999,34.7704378065085,32.0746691952395,3,0
1513073946999,34.7704378065085,32.0746691952395,4,0
1513073947999,34.7704378065085,32.0746691952395,4,0
1513073948999,34.7704378065085,32.0746691952395,4,0
1513073949999,34.7704378065085,32.0746691952395,4,0
1513073950999,34.7704378065085,32.0746691952395,4,0
1513073951999,34.7704378065085,32.0746691952395,6,0
1513073952999,34.7704378065085,32.0746691952395,6,0
