timestamp,longitude,latitude,accuracy,speed
1513068946999,34.7632425550932,32.0687502100543,3,10.744689
1513068947999,34.7632104700821,32.0686538773581,3,10.922675
1513068948999,34.7631741476977,32.068558331602,3,11.110188
1513068949999,34.7631435310921,32.0684598950113,3,11.306799
1513068950999,34.7631163132684,32.0683560226312,3,11.685142
1513068951999,34.7630965467089,32.0682490806543,3,11.836769
1513068952999,34.7630721359658,32.0681416371673,3,12.151102
1513068953999,34.7630541127608,32.0680296429701,3,12.393656
1513068954999,34.7630434833425,32.0679157458326,3,12.552834
1513068955999,34.7630384159331,32.0678019274945,3,12.52147
1513068956999,34.7630408691547,32.0676898756375,3,12.493777
1513068957999,34.7630488781144,32.0675799577678,3,12.323712
1513068958999,34.7630605159421,32.0674704932989,3,12.334741
1513068959999,34.7630717812331,32.0673588224051,3,12.415252
1513068960999,34.7630824272352,32.0672466543794,3,12.420785
1513068961999,34.7630882641759,32.0671333125509,3,12.569422
1513068962999,34.763084109907,32.0670167535715,3,12.852853
1513068963999,34.7630701624302,32.0668996841092,3,12.832502
1513068964999,34.7630439362545,32.0667846601676,3,13.036165
1513068965999,34.763007806612,32.0666682919464,3,13.302922
1513068966999,34.7629637631908,32.0665538117398,3,13.372873
1513068967999,34.762922932171,32.0664414412191,3,13.191998
1513068968999,34.7628816234635,32.0663306506747,3,13.128978
1513068969999,34.7628426776133,32.0662169086123,3,13.198378
1513068970999,34.7628031940124,32.0661022754301,3,13.203644
1513068971999,34.762759780384,32.0659890430322,3,13.2329445
1513068972999,34.762716924565,32.0658739511159,3,13.422762
1513068973999,34.7626792804264,32.06575422263,3,13.750211
1513068974999,34.7626397246666,32.0656304518994,3,14.161464
1513068975999,34.7625983839411,32.06550324977,3,14.514777
1513068976999,34.7625541395346,32.0653741149146,3,14.826052
1513068977999,34.7625061064427,32.0652437111258,3,15.053987
1513068978999,34.7624532564271,32.0651148774532,3,15.054603
1513068979999,34.7623985005033,32.0649883140634,3,15.000276
1513068980999,34.7623453836797,32.0648615587626,3,14.967072
1513068981999,34.7622961497981,32.0647347252485,3,14.87464
1513068982999,34.7622456240039,32.0646111491212,3,14.636465
1513068983999,34.762198441263,32.0644895755755,3,14.377867
1513068984999,34.7621545713358,32.0643707846855,3,14.006514
1513068985999,34.7621064802463,32.0642570757785,3,13.7078495
1513068986999,34.7620590119075,32.0641441705555,3,13.536703
1513068987999,34.7620120317173,32.0640282746076,3,13.712394
1513068988999,34.7619669333902,32.0639055799945,3,14.173271
1513068989999,34.7619207849616,32.0637759821288,3,14.861163
1513068990999,34.7618701353416,32.0636405909855,3,15.489248
1513068991999,34.7618195009393,32.0635028010605,3,15.647272
1513068992999,34.7617711762477,32.0633657562419,3,15.567683
1513068993999,34.7617139270944,32.0632380818156,3,15.392721
1513068994999,34.7616620549282,32.0631088648938,3,15.25628
1513068995999,34.7616102583941,32.0629786859183,3,15.27221
1513068996999,34.7615550984467,32.0628465728989,3,15.500806
1513068997999,34.7614967945389,32.0627152834842,3,15.4518
1513068998999,34.761440794269,32.0625875766551,3,15.217543
1513068999999,34.761390653807,32.062465040283,3,14.724751
1513069000999,34.7613427216257,32.0623483918525,3,14.134852
1513069001999,34.7612984347593,32.0622371735019,3,13.488195
1513069002999,34.7612491429869,32.0621348240588,3,12.87324
1513069003999,34.7612036334858,32.0620352828087,3,12.401736
1513069004999,34.7611627328682,32.0619355153992,3,12.186125
1513069005999,34.7611231821727,32.0618368832073,3,11.877965
1513069006999,34.7610826476947,32.0617407776157,3,11.6115675
1513069007999,34.761048583391,32.0616479138492,3,11.177441
1513069008999,34.7610116848999,32.0615600587467,3,10.720969
1513069009999,34.7609765085024,32.0614767657831,3,10.199566
1513069010999,34.7609429532561,32.0613982796865,3,9.673187
1513069011999,34.7609133821645,32.0613227382228,3,9.325163
1513069012999,34.7608841541413,32.0612512735911,3,8.791812
1513069013999,34.7608546623266,32.0611852999332,3,8.342085
1513069014999,34.7608280488129,32.0611245465228,3,7.678149
1513069015999,34.7608039343042,32.0610717306841,3,6.8461823
1513069016999,34.7607825546685,32.0610253755465,3,5.7955294
1513069017999,34.7607661666925,32.0609896220665,3,4.7575145
1513069018999,34.7607534841868,32.0609624671671,3,4.0400214
1513069019999,34.7607415995145,32.0609389207737,3,3.3487759
1513069020999,34.7607324940716,32.0609204518548,3,2.7770815
1513069021999,34.760726215072,32.0609053100957,2,2.229942
1513069022999,34.7607223402043,32.0608955498887,2,1.7352828
1513069023999,34.7607197888234,32.0608890728878,2,1.3639414
1513069024999,34.7607176580322,32.0608836914279,2,1.0050749
1513069025999,34.7607176580322,32.0608836914279,2,0
1513069026999,34.7607176580322,32.0608836914279,2,0
1513069027999,34.7607176580322,32.0608836914279,2,0
1513069028999,34.7607176580322,32.0608836914279,2,0
1513069029999,34.7607176580322,32.0608836914279,2,0
1513069030999,34.7607164130038,32.0608789961794,2,0.5140303
1513069031999,34.7607095779609,32.0608616304716,2,1.5742667
1513069032999,34.7606992795332,32.0608329841988,2,2.4644623
1513069033999,34.760691691581,32.060802215332,3,3.030894
1513069034999,34.7606950832882,32.0607671755684,3,3.4869573
1513069035999,34.7607149262651,32.0607343375708,3,3.7498972
1513069036999,34.76075898354,32.0607055308629,3,4.0818486
1513069037999,34.7608099280443,32.0606833361232,3,4.551455
1513069038999,34.7608729427495,32.0606666658203,3,4.917996
1513069039999,34.760942954044,32.0606499989734,3,5.0226426
1513069040999,34.7610111103727,32.0606387051098,3,5.2289414
1513069041999,34.7610776194279,32.0606319963484,3,5.412385
1513069042999,34.7611426442887,32.0606377525416,3,5.5012035
1513069043999,34.7612041762223,32.060663179261,3,5.565524
1513069044999,34.7612532038443,32.0606999808072,3,5.585149
1513069045999,34.7612969472096,32.060739198589,2,5.5732465
1513069046999,34.7613373151192,32.0607766975154,2,5.3972716
1513069047999,34.7613722833535,32.0608128866361,2,5.2817073
1513069048999,34.761409182038,32.0608475550413,2,5.2145877
1513069049999,34.7614489501464,32.0608768734983,3,5.0056233
1513069050999,34.7614909698346,32.0608994100409,3,4.680748
1513069051999,34.7615315358504,32.060914456866,3,4.54136
1513069052999,34.7615745969308,32.0609175418572,3,4.376092
1513069053999,34.7616159342556,32.0609105320263,3,4.142859
1513069054999,34.7616518280105,32.0608991741926,3,4.0967975
1513069055999,34.7616860670787,32.0608782359507,3,4.0727005
1513069056999,34.7617152830028,32.0608536757071,3,3.9547305
1513069057999,34.7617342709859,32.0608218554083,4,4.0326357
1513069058999,34.7617479327759,32.0607797191771,4,3.9311836
1513069059999,34.7617571362504,32.0607384808604,4,3.8105962
1513069060999,34.7617590614151,32.0606916232891,3,3.7040844
1513069061999,34.7617608952901,32.0606539576427,3,3.0620944
1513069062999,34.7617602872362,32.0606336234766,3,2.3640862
1513069063999,34.7617580965828,32.0606182328699,3,2.0052445
1513069064999,34.7617561234606,32.0606050361502,2,1.7072525
1513069065999,34.7617542128699,32.0605931289219,2,1.3394806
1513069066999,34.7617542128699,32.0605931289219,2,0
1513069067999,34.7617542128699,32.0605931289219,2,0
1513069068999,34.7617542128699,32.0605931289219,2,0
1513069069999,34.7617542128699,32.0605931289219,2,0
1513069070999,34.7617542128699,32.0605931289219,2,0
1513069071999,34.7617542128699,32.0605931289219,2,0
1513069072999,34.7617518613177,32.0605762008748,2,0.35638022
1513069073999,34.7617512151647,32.060564000462,2,0.5835927
1513069074999,34.761749784031,32.0605473752029,3,1.2365063
1513069075999,34.7617414185498,32.0605201393406,3,1.7128812
1513069076999,34.7617321111408,32.0604949350981,3,2.223052
1513069077999,34.7617159105621,32.0604630353227,3,2.8625445
1513069078999,34.7616970237995,32.0604242978607,3,3.2035613
1513069079999,34.7616833101064,32.0603895498232,3,3.5159335
1513069080999,34.7616719516843,32.0603541251547,3,3.5980387
1513069081999,34.761660517423,32.0603194752436,3,3.7328305
1513069082999,34.7616473734066,32.0602832780949,2,3.9450643
1513069083999,34.7616367940845,32.0602469123727,2,3.8882022
1513069084999,34.7616261530286,32.0602130385404,2,3.8486803
1513069085999,34.7616163601242,32.0601815331526,2,4.1993413
1513069086999,34.7616050845072,32.0601437500745,3,4.527496
1513069087999,34.7615947531033,32.0601011604771,3,4.7163897
1513069088999,34.7615848721758,32.0600592074659,3,4.58302
1513069089999,34.7615743361328,32.0600183669242,3,4.479056
1513069090999,34.7615626987436,32.0599784990557,3,4.322655
1513069091999,34.7615518194754,32.0599424219475,3,4.177586
1513069092999,34.761541289429,32.0599084411307,3,4.018544
1513069093999,34.7615312683539,32.0598740141614,3,3.8920302
1513069094999,34.7615215986062,32.0598432167658,3,3.61656
1513069095999,34.7615114695115,32.0598169979739,3,3.2654517
1513069096999,34.7614959543203,32.0597955056804,3,2.9848857
1513069097999,34.7614683240666,32.0597860256552,3,2.8236601
1513069098999,34.7614398397926,32.0597856677943,3,2.645317
1513069099999,34.7614070191219,32.0597924480509,3,3.1903186
1513069100999,34.7613652608268,32.0598040173818,3,3.708541
1513069101999,34.7613173274611,32.0598167125148,3,4.1887074
1513069102999,34.7612677365148,32.0598298216801,3,4.276
1513069103999,34.7612187271493,32.0598436137409,3,4.094464
1513069104999,34.7611815557632,32.0598528322833,3,3.740326
1513069105999,34.7611514025044,32.0598613431628,3,3.240591
1513069106999,34.7611280409123,32.0598668068702,3,2.6409194
1513069107999,34.7611098107513,32.0598711608754,3,2.2667499
1513069108999,34.7610905236653,32.0598756400436,3,2.1412823
1513069109999,34.7610694245526,32.0598805847391,3,2.1548147
1513069110999,34.7610430749197,32.0598852778641,3,2.3533947
1513069111999,34.761012021751,32.0598871979732,3,2.7519708
1513069112999,34.7609785401828,32.0598844938283,3,2.9182055
1513069113999,34.7609476327378,32.05987718205,3,2.7653873
1513069114999,34.760922704479,32.059868512364,3,2.4972389
1513069115999,34.7609024484806,32.0598601712123,3,2.3368022
1513069116999,34.7608796298823,32.0598506642293,3,2.2325253
1513069117999,34.7608564787185,32.0598409819854,3,2.3647978
1513069118999,34.7608288075367,32.0598291966352,3,2.867954
1513069119999,34.7607960374315,32.0598141097123,3,3.1777313
1513069120999,34.7607637509867,32.059799143906,3,3.23857
1513069121999,34.7607308789168,32.0597827756123,3,3.3642213
1513069122999,34.76069557078,32.0597600519123,2,3.4708705
1513069123999,34.7606715174578,32.0597351757417,2,3.5500433
1513069124999,34.7606509458401,32.0597063926477,2,3.6500313
1513069125999,34.7606356435843,32.0596743635267,2,3.9308662
1513069126999,34.7606202057752,32.0596376446864,3,4.262223
1513069127999,34.7606044684481,32.0595941705748,3,4.5468054
1513069128999,34.7605865677082,32.0595504380281,3,4.590603
1513069129999,34.7605707141567,32.0595092037106,3,4.305526
1513069130999,34.7605614294363,32.0594756356332,3,3.6628935
1513069131999,34.760558792317,32.0594484723196,3,3.3426464
1513069132999,34.7605536908866,32.0594207986454,3,3.273276
1513069133999,34.7605414530569,32.0593924053318,3,3.519619
1513069134999,34.7605245744035,32.0593608011284,3,3.645031
1513069135999,34.7605058035127,32.0593297182062,3,3.6592422
1513069136999,34.76049165131,32.0592984540401,3,3.4706025
1513069137999,34.7604861625303,32.0592707353481,3,3.1801395
1513069138999,34.7604920058529,32.0592476001878,3,2.7752845
1513069139999,34.7604904693398,32.0592248062865,3,2.656711
1513069140999,34.7604770770968,32.0592000182649,3,3.1570036
1513069141999,34.760451116413,32.0591716628092,3,3.8649168
1513069142999,34.7604319939968,32.0591332213894,3,4.119332
1513069143999,34.7604347202862,32.0590931665375,3,4.0818
1513069145000,34.7604648065742,32.0590618202459,3,4.753163
1513069146000,34.7605278271134,32.0590343907439,3,5.8479996
1513069147000,34.7606187533429,32.0590199606091,3,6.634459
1513069148000,34.7607010436922,32.0590020932845,3,6.7917128
1513069149000,34.7607765554446,32.0589868998444,3,6.3089867
1513069150000,34.7608411969949,32.058979266644,3,5.6797547
1513069151000,34.7608959264078,32.0589817732379,3,5.2080293
1513069152000,34.7609481516794,32.0589965766787,3,4.810882
1513069153000,34.7609809805653,32.0590257614758,3,4.3804045
1513069154000,34.760991999825,32.0590612175077,3,3.9961169
1513069155000,34.7609847017785,32.059095279515,3,3.891414
1513069156000,34.7609587150435,32.0591284838887,3,4.4326043
1513069157000,34.7609080730856,32.0591584612112,3,5.096558
1513069158000,34.7608524267372,32.0591888939611,3,5.4852266
1513069159000,34.7607965563647,32.0592157175325,4,5.410351
1513069160000,34.7607454906004,32.0592347445945,4,4.926155
1513069161000,34.7606917466787,32.0592399390834,3,4.43289
1513069162000,34.7606454213742,32.0592250073226,3,4.0081153
1513069163000,34.7606145855715,32.0591986881263,3,3.2364876
1513069164000,34.7606015600126,32.0591803774038,3,2.2612624
1513069165000,34.7606015600126,32.0591803774038,2,0
1513069166000,34.7606015600126,32.0591803774038,2,0
1513069167000,34.7606015600126,32.0591803774038,2,0
1513069168000,34.7606015600126,32.0591803774038,2,0
1513069169000,34.7606015600126,32.0591803774038,2,0
1513069170000,34.7606015600126,32.0591803774038,2,0
1513069171000,34.7606015600126,32.0591803774038,2,0
1513069172000,34.7606015600126,32.0591803774038,2,0
1513069173000,34.7606015600126,32.0591803774038,2,0
1513069174000,34.7606015600126,32.0591803774038,2,0
1513069175000,34.7606015600126,32.0591803774038,2,0
1513069176000,34.7606015600126,32.0591803774038,2,0
1513069177000,34.7606015600126,32.0591803774038,2,0
1513069178000,34.7606015600126,32.0591803774038,2,0
1513069179000,34.7606015600126,32.0591803774038,4,0
1513069180000,34.7606015600126,32.0591803774038,3,0.23414752
1513069181000,34.7605925200788,32.0591728323968,3,0.42577058
1513069182000,34.7605925200788,32.0591728323968,3,0
1513069183000,34.7605925200788,32.0591728323968,3,0
1513069184000,34.7605925200788,32.0591728323968,3,0.23132381
1513069185000,34.7606048874079,32.0591533585133,3,1.6225528
1513069186000,34.7606378142327,32.0591297835099,4,2.5465827
1513069187000,34.7606743294012,32.0591159329476,4,2.8604243
1513069188000,34.7607023832419,32.0590927524117,4,2.6432137
1513069189000,34.7607224445115,32.059074156977,4,2.0516808
1513069190000,34.7607352686167,32.0590654614984,4,1.257797
1513069191000,34.7607352686167,32.0590654614984,4,0
1513069192000,34.7607352686167,32.0590654614984,4,0
1513069193000,34.7607352686167,32.0590654614984,4,0
1513069194000,34.7607352686167,32.0590654614984,4,0
1513069195000,34.7607352686167,32.0590654614984,4,0
1513069196000,34.7607352686167,32.0590654614984,4,0
1513069197000,34.7607352686167,32.0590654614984,4,0
1513069198000,34.7607352686167,32.0590654614984,4,0
1513069199000,34.7607352686167,32.0590654614984,4,0
1513069200000,34.7607352686167,32.0590654614984,4,0
1513069201000,34.7607352686167,32.0590654614984,4,0
1513069202000,34.7607352686167,32.0590654614984,4,0
1513069203000,34.7607352686167,32.0590654614984,4,0
1513069204000,34.7607352686167,32.0590654614984,4,0
1513069205000,34.7607352686167,32.0590654614984,4,0
1513069206000,34.7607352686167,32.0590654614984,4,0
1513069207000,34.7607501974781,32.0590568300379,4,0.41748878
1513069208000,34.7607635807334,32.0590473667352,4,0.48862773
1513069209000,34.7607635807334,32.0590473667352,4,0
1513069210000,34.7607635807334,32.0590473667352,4,0
1513069211000,34.7607635807334,32.0590473667352,4,0
1513069212000,34.7607635807334,32.0590473667352,4,0
1513069213000,34.7607635807334,32.0590473667352,4,0
1513069214000,34.7607635807334,32.0590473667352,4,0
1513069215000,34.7607635807334,32.0590473667352,4,0
1513069216000,34.7607635807334,32.0590473667352,4,0
1513069217000,34.7607635807334,32.0590473667352,4,0
1513069218000,34.7607635807334,32.0590473667352,4,0
1513069219000,34.7607635807334,32.0590473667352,4,0
1513069220000,34.7607635807334,32.0590473667352,4,0
1513069221000,34.7607635807334,32.0590473667352,4,0
1513069222000,34.7607635807334,32.0590473667352,4,0
1513069223000,34.7607635807334,32.0590473667352,4,0
1513069224000,34.7607635807334,32.0590473667352,4,0
1513069225000,34.7607635807334,32.0590473667352,4,0
1513069226000,34.7607635807334,32.0590473667352,4,0
1513069227000,34.7607635807334,32.0590473667352,4,0
1513069228000,34.7607635807334,32.0590473667352,4,0
1513069229000,34.7607635807334,32.0590473667352,4,0
1513069230000,34.7607635807334,32.0590473667352,4,0
1513069231000,34.7607635807334,32.0590473667352,4,0
1513069232000,34.7607752032804,32.0590434358654,4,0.73770535
1513069233000,34.7607812253867,32.0590386682368,4,1.1495851
1513069234000,34.7607846023496,32.0590324343428,4,1.1649929
1513069235000,34.7607878801911,32.0590220221572,4,1.0977731
1513069236000,34.760789332432,32.0590167098848,4,0.7966558
1513069237000,34.7607875933443,32.0590188386746,4,0.56925666
1513069238000,34.7607875933443,32.0590188386746,4,0
1513069239000,34.7607875933443,32.0590188386746,4,0
1513069240000,34.7607875933443,32.0590188386746,4,0
1513069241000,34.7607875933443,32.0590188386746,4,0
1513069242000,34.7607875933443,32.0590188386746,4,0
1513069243000,34.7607875933443,32.0590188386746,4,0
1513069244000,34.7607875933443,32.0590188386746,4,0
1513069245000,34.7607875933443,32.0590188386746,4,0
1513069246000,34.7607875933443,32.0590188386746,6,0
1513069247000,34.7607629394089,32.0590613352244,4,0
1513069248000,34.7607629394089,32.0590613352244,4,0
1513069249000,34.7607629394089,32.0590613352244,4,0
1513069250000,34.7607629394089,32.0590613352244,3,0
1513069251000,34.7607629394089,32.0590613352244,3,0
1513069252000,34.7607629394089,32.0590613352244,3,0
1513069253000,34.7607629394089,32.0590613352244,6,0
1513069254000,34.7607629394089,32.0590613352244,4,0
1513069255000,34.7607629394089,32.0590613352244,4,0
1513069256000,34.7607629394089,32.0590613352244,4,0
1513069257000,34.7607629394089,32.0590613352244,4,0
1513069258000,34.7607629394089,32.0590613352244,4,0
1513069259000,34.7607629394089,32.0590613352244,4,0
1513069260000,34.7607629394089,32.0590613352244,4,0
1513069261000,34.7607629394089,32.0590613352244,4,0
1513069262000,34.7607629394089,32.0590613352244,3,0
1513069263000,34.7607629394089,32.0590613352244,3,0
1513069264000,34.7607629394089,32.0590613352244,3,0
1513069265000,34.7607368301624,32.059085848655,3,0.55454504
1513069266000,34.7607422107146,32.0590857616793,3,1.172388
1513069267000,34.7607636664513,32.0590834383437,3,1.1832309
1513069268000,34.7607762874024,32.0590816052074,3,0.9362093
1513069269000,34.7607762874024,32.0590816052074,3,0
1513069270000,34.7607762874024,32.0590816052074,2,0
1513069271000,34.7607762874024,32.0590816052074,3,0
1513069272000,34.7607762874024,32.0590816052074,3,0
1513069273000,34.7607762874024,32.0590816052074,3,0
1513069274000,34.7607762874024,32.0590816052074,3,0
1513069275000,34.7607762874024,32.0590816052074,3,0
1513069276000,34.7607762874024,32.0590816052074,3,0
1513069277000,34.7607762874024,32.0590816052074,3,0
1513069278000,34.7607762874024,32.0590816052074,3,0
1513069279000,34.7607762874024,32.0590816052074,3,0
1513069280000,34.7607762874024,32.0590816052074,3,0
1513069281000,34.7607762874024,32.0590816052074,3,0
1513069282000,34.7607762874024,32.0590816052074,3,0
1513069283000,34.7607762874024,32.0590816052074,3,0
1513069284000,34.7607762874024,32.0590816052074,3,0
1513069285000,34.7607762874024,32.0590816052074,3,0
1513069286000,34.7607762874024,32.0590816052074,3,0
1513069287000,34.7607762874024,32.0590816052074,3,0
1513069288000,34.7607762874024,32.0590816052074,3,0
1513069289000,34.7607762874024,32.0590816052074,3,0
1513069290000,34.7607762874024,32.0590816052074,3,0
1513069291000,34.7607762874024,32.0590816052074,4,0
1513069292000,34.7607762874024,32.0590816052074,4,0
1513069293000,34.7607762874024,32.0590816052074,4,0
1513069294000,34.7607762874024,32.0590816052074,4,0
1513069295000,34.7607762874024,32.0590816052074,3,0.17930126
1513069296000,34.7607572127418,32.0590857860122,3,0.5884799
1513069297000,34.7607572127418,32.0590857860122,3,0
1513069298000,34.7607572127418,32.0590857860122,3,0
1513069299000,34.7607572127418,32.0590857860122,2,0
1513069300000,34.7607572127418,32.0590857860122,3,0
1513069301000,34.7607572127418,32.0590857860122,3,0
1513069302000,34.7607572127418,32.0590857860122,3,0
1513069303000,34.7607572127418,32.0590857860122,3,0
1513069304000,34.7607572127418,32.0590857860122,3,0
1513069305000,34.7607572127418,32.0590857860122,3,0
1513069306000,34.7607572127418,32.0590857860122,3,0
1513069307000,34.7607572127418,32.0590857860122,3,0
1513069308000,34.7607572127418,32.0590857860122,3,0
1513069309000,34.7607572127418,32.0590857860122,3,0
1513069310000,34.7607572127418,32.0590857860122,3,0
1513069311000,34.7607572127418,32.0590857860122,3,0
1513069312000,34.7607572127418,32.0590857860122,3,0
1513069313000,34.7607572127418,32.0590857860122,3,0
1513069314000,34.7607572127418,32.0590857860122,3,0
1513069315000,34.7607664825896,32.0590840271776,3,0.4296445
1513069316000,34.7607800023336,32.059085666032,3,0.66279346
1513069317000,34.7607974647549,32.0590937787218,3,1.4069046
1513069318000,34.7608110532688,32.0591134230443,3,2.0115724
1513069319000,34.760797565646,32.0591381274634,3,2.6392627
1513069320000,34.7607734146343,32.0591533850961,4,3.261483
1513069321000,34.7607407085206,32.0591581434864,3,3.9132626
1513069322000,34.7606954554927,32.0591611684937,3,4.5520086
1513069323000,34.7606443944862,32.0591654260757,3,4.634734
1513069324000,34.7605872948803,32.0591692707886,3,4.3598166
1513069325000,34.7605430923099,32.0591760383674,4,4.0714216
1513069326000,34.7604990591122,32.0591854171981,4,3.549375
1513069327000,34.7604726777772,32.0592076429702,4,2.9910471
1513069328000,34.76045523536,32.0592334890677,4,2.7717326
1513069329000,34.7604448720295,32.0592557468601,4,2.6097186
1513069330000,34.7604454545338,32.0592819074974,4,2.776279
1513069331000,34.7604550298994,32.0593138481846,4,3.044313
1513069332000,34.7604669458751,32.059345825256,4,3.0788903
1513069333000,34.7604819205445,32.0593732061273,3,2.903473
1513069334000,34.7605018875493,32.0593898076608,3,2.676346
1513069335000,34.760528031415,32.0594006515637,3,2.8396988
1513069336000,34.7605681214186,32.0594012128834,3,3.6050916
1513069337000,34.7606228742919,32.0593903402287,3,4.837105
1513069338000,34.7606905305241,32.0593732975724,3,5.5154486
1513069339000,34.7607574729086,32.0593563511927,3,5.879077
1513069340000,34.7608238429774,32.0593398871063,3,5.8414817
1513069341000,34.7608873734963,32.0593248854553,3,5.4454594
1513069342000,34.7609404583134,32.0593163111412,3,4.6846423
1513069343000,34.7609769289807,32.0593115449598,3,3.8879306
1513069344000,34.7610025966359,32.0593093995528,3,2.853128
1513069345000,34.7610200435369,32.0593109690473,2,2.4584532
1513069346000,34.761042509168,32.0593159710433,2,2.166478
1513069347000,34.7610666182665,32.0593234728107,2,2.4875507
1513069348000,34.7610966684355,32.0593341532204,2,2.6793892
1513069349000,34.761127067793,32.0593463841583,2,3.0006878
1513069350000,34.761166829266,32.0593614265859,2,3.8896513
1513069351000,34.7612162298242,32.0593829237093,3,4.759599
1513069352000,34.7612724288733,32.0594050520932,3,5.210068
1513069353000,34.7613259872439,32.0594300367839,3,5.2670035
1513069354000,34.7613651051641,32.0594613022447,3,4.79989
1513069355000,34.7613797315421,32.0594962479437,3,4.0688725
1513069356000,34.7613683358067,32.0595261891794,3,3.9118524
1513069357000,34.7613314015018,32.0595492452246,3,4.394253
1513069358000,34.7612790669067,32.0595646717735,3,4.7204003
1513069359000,34.7612224469446,32.0595791156069,3,4.7087336
1513069360000,34.7611700319328,32.0595917517224,3,4.667171
1513069361000,34.7611204600131,32.0596033953308,3,4.536748
1513069362000,34.7610763643309,32.0596133715336,3,4.281963
1513069363000,34.7610368783894,32.0596236018592,3,3.9840376
1513069364000,34.7610023095595,32.0596325268172,3,3.7393816
1513069365000,34.7609660528279,32.0596416535027,3,3.5457711
1513069366000,34.7609295600816,32.0596495256252,3,3.5184393
1513069367000,34.7608898726498,32.0596580495134,3,3.9145186
1513069368000,34.7608443271562,32.0596680744852,3,4.1670203
1513069369000,34.7607972667679,32.0596788863312,3,4.0632896
1513069370000,34.7607574898472,32.0596890154558,3,3.2980359
1513069371000,34.7607350795233,32.0596943338055,3,2.6937537
1513069372000,34.7607138176825,32.0596995642429,3,2.3846445
1513069373000,34.7606893441181,32.059705311355,3,1.8773642
1513069374000,34.7606738563187,32.0597086478552,3,1.1997496
1513069375000,34.7606683026319,32.0597098530147,3,0.7879546
1513069376000,34.7606628022647,32.0597112588568,3,0.61824894
1513069377000,34.7606533262704,32.0597156272215,3,0.73417944
1513069378000,34.7606418388723,32.059726061132,3,1.5521793
1513069379000,34.7606301277162,32.0597473628291,3,2.1500747
1513069380000,34.7606303806311,32.0597747360139,3,2.698398
1513069381000,34.7606421455538,32.0598099890253,3,3.9195046
1513069382000,34.7606612180369,32.0598560547333,3,4.7890277
1513069383000,34.7606817723832,32.0599052754946,3,5.068671
1513069384000,34.7607000593928,32.0599495578486,3,4.9228463
1513069385000,34.7607163536606,32.0599896658006,3,4.555862
1513069386000,34.7607310298315,32.060021835955,3,4.137865
1513069387000,34.76074820952,32.0600506521994,3,3.9537787
1513069388000,34.7607743972468,32.0600775061917,3,4.0018873
1513069389000,34.7608181968252,32.0600977446286,3,4.5540676
1513069390000,34.760870623928,32.060117373229,3,4.967314
1513069391000,34.7609265085578,32.0601376638039,3,5.2905
1513069392000,34.7609821563149,32.0601591869562,3,5.30712
1513069393000,34.7610331521245,32.0601799794147,3,5.211082
1513069394000,34.7610848121647,32.0602005443376,3,4.9753757
1513069395000,34.7611304230397,32.0602188358046,3,4.6468096
1513069396000,34.761170816213,32.0602351388416,3,4.2235727
1513069397000,34.7612055124111,32.0602494234557,3,3.7980537
1513069398000,34.7612354284553,32.0602624656905,3,3.4556434
1513069399000,34.7612618926548,32.0602757011975,2,3.3111765
1513069400000,34.7612905399588,32.0602904796147,2,3.5127165
1513069401000,34.7613246831848,32.0603084168244,2,3.8788397
1513069402000,34.7613645558534,32.0603297606044,2,4.088265
1513069403000,34.7614041742292,32.0603510499131,3,4.0761566
1513069404000,34.7614401897813,32.0603680505043,3,3.9947727
1513069405000,34.761475412803,32.0603830598718,3,3.735152
1513069406000,34.761506242361,32.060395800971,3,3.3746874
1513069407000,34.7615316518239,32.0604079631144,3,3.0149434
1513069408000,34.7615500938917,32.0604229337935,3,2.7637768
1513069409000,34.7615590648215,32.0604464493458,3,2.914502
1513069410000,34.761558687024,32.0604735936325,3,3.0698411
1513069411000,34.7615582040302,32.0605039785168,4,3.1579351
1513069412000,34.7615611543151,32.0605344489229,4,3.1857178
1513069413000,34.7615665821246,32.0605611878689,4,3.1360419
1513069414000,34.7615728438967,32.0605877723027,4,3.1720192
1513069415000,34.7615794247784,32.0606165034001,3,3.1402495
1513069416000,34.7615761501134,32.060648303948,3,3.075315
1513069417000,34.7615654823024,32.0606732920551,3,2.76218
1513069418000,34.7615432462636,32.0606941552583,3,2.638484
1513069419000,34.7615175673944,32.0607070324028,3,2.6289032
1513069420000,34.7614862656004,32.0607107121342,3,2.6558874
1513069421000,34.7614526518129,32.0607022023169,3,3.1488276
1513069422000,34.7614175809745,32.0606792763823,3,3.635282
1513069423000,34.7613797884288,32.0606509685756,3,3.9652295
1513069424000,34.7613438394474,32.0606238936503,3,4.0183797
1513069425000,34.7613123423168,32.0605998415946,3,3.707797
1513069426000,34.7612894636465,32.0605822920606,3,2.9482362
1513069427000,34.7612742917951,32.0605702431418,2,2.339299
1513069428000,34.7612638702928,32.0605606107103,2,1.6867843
1513069429000,34.7612586549271,32.0605548891845,2,1.0925124
1513069430000,34.7612586549271,32.0605548891845,2,0
1513069431000,34.7612586549271,32.0605548891845,2,0
1513069432000,34.7612586549271,32.0605548891845,2,0
1513069433000,34.7612586549271,32.0605548891845,2,0
1513069434000,34.7612586549271,32.0605548891845,2,0
1513069435000,34.7612586549271,32.0605548891845,2,0
1513069436000,34.7612586549271,32.0605548891845,2,0
1513069437000,34.7612586549271,32.0605548891845,2,0
1513069438000,34.7612586549271,32.0605548891845,2,0
