timestamp,longitude,latitude,accuracy,speed
1515592920000,34.7735727185931,32.0934145743206,4,3.0216453
1515592921000,34.7735680211707,32.0933915831628,4,2.6531346
1515592922000,34.7735642528029,32.0933748768806,4,1.9754541
1515592923000,34.7735621046566,32.0933656470396,3,1.410433
1515592924000,34.7735621046566,32.0933656470396,3,0
1515592925000,34.7735621046566,32.0933656470396,3,0
1515592926000,34.7735621046566,32.0933656470396,6,0
1515592927000,34.7735621046566,32.0933656470396,6,0
1515592928000,34.7735621046566,32.0933656470396,4,0
1515592929000,34.7735621046566,32.0933656470396,3,0
1515592930000,34.7735621046566,32.0933656470396,3,0
1515592931000,34.7735621046566,32.0933656470396,4,0
1515592932000,34.7735621046566,32.0933656470396,4,0
1515592933000,34.7735621046566,32.0933656470396,4,0
1515592934000,34.7735621046566,32.0933656470396,4,0.19721475
1515592935000,34.7735621046566,32.0933656470396,4,0
1515592936000,34.7735621046566,32.0933656470396,4,0
1515592937000,34.7735621046566,32.0933656470396,3,0
1515592938000,34.7735621046566,32.0933656470396,3,0
1515592939000,34.7735621046566,32.0933656470396,3,0
1515592940000,34.7735621046566,32.0933656470396,3,0
1515592941000,34.7735621046566,32.0933656470396,3,0
1515592942000,34.7735621046566,32.0933656470396,3,0
1515592943000,34.7735621046566,32.0933656470396,4,0
1515592944000,34.7735621046566,32.0933656470396,4,0
1515592945000,34.7735621046566,32.0933656470396,4,0
1515592946000,34.7735621046566,32.0933656470396,4,0
1515592947000,34.7735621046566,32.0933656470396,4,0
1515592948000,34.7735624767034,32.0933667010217,4,0.30079982
1515592949000,34.773558546439,32.0933544435961,4,1.1093981
1515592950000,34.7735509836762,32.0933329508337,4,1.782183
1515592951000,34.7735349012372,32.0933087075983,3,2.1883404
1515592952000,34.7735173156031,32.0932868138268,4,2.7132
1515592953000,34.7734845975784,32.0932690919048,4,2.9073622
1515592954000,34.7734438639299,32.0932661035374,4,3.2834325
1515592955000,34.7733973857924,32.0932763530459,4,3.5467606
1515592956000,34.7733482655939,32.0932948045449,4,3.7012246
1515592957000,34.7732965847488,32.0933140032112,4,3.735013
1515592958000,34.7732456477577,32.093328517534,4,3.9163845
1515592959000,34.773198199157,32.0933423570546,4,4.085564
1515592960000,34.7731538747303,32.0933545711241,3,4.0074944
1515592961000,34.7731104317702,32.0933629352489,3,4.148627
1515592962000,34.7730622887228,32.0933730757504,3,4.2927055
1515592963000,34.7730141441163,32.0933836699998,3,4.338168
1515592964000,34.7729685718298,32.0933963612717,4,4.437067
1515592965000,34.7729203275151,32.0934075072526,4,4.4538555
1515592966000,34.7728705639692,32.0934174699854,4,4.4086027
1515592967000,34.7728240884507,32.0934296740134,4,4.3153725
1515592968000,34.7727777670118,32.0934424348003,4,4.3597074
1515592969000,34.7727274086583,32.0934472958586,4,4.6616635
1515592970000,34.7726736023382,32.0934551912033,6,4.71071
1515592971000,34.772623219294,32.0934688357988,4,4.652278
1515592972000,34.7725734437063,32.0934818184571,4,4.776205
1515592973000,34.7725215940079,32.0934968508551,4,4.7601566
1515592974000,34.7724724172287,32.0935167832444,4,4.7029567
1515592975000,34.7724301382337,32.0935433932038,3,4.527807
1515592976000,34.772405628535,32.0935820865642,3,4.5779
1515592977000,34.7724003910654,32.0936326699944,4,5.039478
1515592978000,34.772405983508,32.0936860693919,4,5.6479692
1515592979000,34.7724187495065,32.0937494067958,4,6.6465697
1515592980000,34.7724448896966,32.0938185999107,4,7.1479325
1515592981000,34.7724740033234,32.0938947730701,4,7.489355
1515592982000,34.7724996851547,32.0939634225973,4,7.5084877
1515592983000,34.772520127242,32.0940333692775,4,7.523318
1515592984000,34.7725419609035,32.094102519229,4,7.7120996
1515592985000,34.7725648982656,32.0941745077066,4,7.7824802
1515592986000,34.7725892091329,32.0942482256938,4,7.8749866
1515592987000,34.7726127446407,32.0943226177279,4,7.993119
1515592988000,34.7726386028117,32.0943993735504,4,8.148947
1515592989000,34.7726655849485,32.0944742094686,4,8.103138
1515592990000,34.7726988387945,32.0945518289755,4,8.139455
1515592991000,34.7727285091294,32.09462876573,4,8.082638
1515592992000,34.7727537428111,32.0946981470328,4,7.7373166
1515592993000,34.7727756614999,32.0947580292925,4,6.7111764
1515592994000,34.7727931014105,32.0948037222169,4,5.6214046
1515592995000,34.7728070917501,32.0948382186177,4,4.645769
1515592996000,34.7728176927182,32.0948642533498,4,3.7249231
1515592997000,34.7728239485731,32.0948824672168,3,2.866245
1515592998000,34.7728271355833,32.0948947146411,4,2.2239428
1515592999000,34.7728303221343,32.0949044502124,4,2.022072
1515593000000,34.7728352481705,32.0949185724125,4,1.9697031
1515593001000,34.7728413048584,32.09493531921,4,2.194065
1515593002000,34.7728483942183,32.0949549896736,3,2.415499
1515593003000,34.7728539377277,32.0949764317519,3,2.5841465
1515593004000,34.7728607652562,32.0950007808259,3,2.7685478
1515593005000,34.7728681335831,32.0950268141592,3,2.8534815
1515593006000,34.7728771590254,32.0950533504031,3,2.9922287
1515593007000,34.7728884924488,32.0950806366424,3,2.9241138
1515593008000,34.7728971347114,32.0951050822057,3,2.555267
1515593009000,34.7728979521912,32.0951265875521,3,2.257376
1515593010000,34.7728951458507,32.0951437726892,3,2.0193713
1515593011000,34.77289002789,32.0951591594434,3,1.9774468
1515593012000,34.7728825708036,32.0951786288114,3,1.8891068
1515593013000,34.7728734825377,32.0951989325857,3,1.6626223
1515593014000,34.7728667077113,32.0952127492468,3,1.2753134
1515593015000,34.7728667077113,32.0952127492468,3,0
1515593016000,34.7728667077113,32.0952127492468,3,0
1515593017000,34.7728667077113,32.0952127492468,3,0
1515593018000,34.7728667077113,32.0952127492468,3,0
1515593019000,34.7728667077113,32.0952127492468,3,0
1515593020000,34.7728594810851,32.095228441186,3,0.391148
1515593021000,34.7728550638941,32.0952429041548,3,0.94567376
1515593022000,34.7728459080505,32.0952604425322,3,1.4025526
1515593023000,34.7728288925472,32.0952750579743,3,1.6727765
1515593024000,34.7728087190936,32.0952853533378,3,2.13262
1515593025000,34.7727806327885,32.0952935823825,3,2.487034
1515593026000,34.7727565317422,32.0953001977656,3,2.6631322
1515593027000,34.7727314927617,32.0953062914283,3,2.8014538
1515593028000,34.7726972434519,32.095312842429,3,2.8999624
1515593029000,34.7726635242613,32.0953204115537,3,2.9276152
1515593030000,34.7726344489597,32.0953265420205,3,2.5672503
1515593031000,34.7726137788245,32.0953308179511,3,2.0263512
1515593032000,34.7725984137727,32.0953339775217,3,1.4364216
1515593033000,34.7725984137727,32.0953339775217,3,0
1515593034000,34.7725984137727,32.0953339775217,2,0
1515593035000,34.7725984137727,32.0953339775217,2,0
1515593036000,34.7725984137727,32.0953339775217,2,0
1515593037000,34.7725782792173,32.0953384516322,2,0.95012736
1515593038000,34.7725623874679,32.0953429272359,2,1.766007
1515593039000,34.7725404888118,32.0953504203218,2,2.1383994
1515593040000,34.7725160552846,32.0953582265932,2,2.0589168
1515593041000,34.7724984781446,32.0953632047896,2,1.4078971
1515593042000,34.7724984781446,32.0953632047896,2,0
1515593043000,34.7724984781446,32.0953632047896,4,0
1515593044000,34.7724984781446,32.0953632047896,2,0
1515593045000,34.7724984781446,32.0953632047896,2,0
1515593046000,34.7724984781446,32.0953632047896,2,0
1515593047000,34.7724984781446,32.0953632047896,2,0
1515593048000,34.7724984781446,32.0953632047896,3,0
1515593049000,34.7724984781446,32.0953632047896,3,0
1515593050000,34.7724984781446,32.0953632047896,2,0
1515593051000,34.7724984781446,32.0953632047896,2,0
1515593052000,34.7724984781446,32.0953632047896,3,0
1515593053000,34.7724984781446,32.0953632047896,3,0
1515593054000,34.7724984781446,32.0953632047896,3,0
1515593055000,34.7724984781446,32.0953632047896,2,0
1515593056000,34.7724984781446,32.0953632047896,2,0
1515593057000,34.7724984781446,32.0953632047896,2,0
1515593058000,34.7724984781446,32.0953632047896,2,0
1515593059000,34.7724984781446,32.0953632047896,2,0
1515593060000,34.7724984781446,32.0953632047896,2,0
1515593061000,34.7724984781446,32.0953632047896,2,0
1515593062000,34.7724984781446,32.0953632047896,2,0
1515593063000,34.7724984781446,32.0953632047896,2,0
1515593064000,34.7724984781446,32.0953632047896,2,0
1515593065000,34.7724984781446,32.0953632047896,2,0
1515593066000,34.7724984781446,32.0953632047896,2,0
1515593067000,34.7724984781446,32.0953632047896,4,0
1515593068000,34.7724984781446,32.0953632047896,3,0
1515593069000,34.7724984781446,32.0953632047896,3,0
1515593070000,34.7724608892833,32.0953714880429,3,0.73095614
1515593071000,34.7724334461778,32.0953780624994,3,1.6074221
1515593072000,34.7724007479267,32.0953869985942,2,2.118341
1515593073000,34.772373907609,32.0953935018389,2,2.2601182
1515593074000,34.772349051343,32.0953991352135,2,2.0432487
1515593075000,34.7723314280543,32.0954031124347,2,1.7914226
1515593076000,34.7723189595706,32.0954062958569,2,1.449079
1515593077000,34.7723101281193,32.0954085371441,2,1.0905138
1515593078000,34.7723101281193,32.0954085371441,2,0
1515593079000,34.7723101281193,32.0954085371441,2,0.16622965
1515593080000,34.7723101281193,32.0954085371441,2,0.23230167
1515593081000,34.7723041938585,32.0954100295331,2,0.43472078
1515593082000,34.7722979173065,32.0954113028456,2,0.65710884
1515593083000,34.772287327247,32.0954125514542,2,0.9294746
1515593084000,34.7722769329035,32.0954130940651,2,1.1628233
1515593085000,34.7722638748843,32.0954103975234,2,1.2630141
1515593086000,34.7722496808558,32.0954043779637,2,1.4074297
1515593087000,34.7722362303103,32.0953927846339,3,1.6047945
1515593088000,34.7722237991199,32.0953743426154,3,1.8010885
1515593089000,34.7722185585141,32.0953527176038,3,1.7892445
1515593090000,34.7722174098892,32.0953329791489,3,1.8083019
1515593091000,34.7722190508739,32.0953130445873,3,1.8074515
1515593092000,34.7722251250433,32.0952912738682,3,1.72646
1515593093000,34.7722354734286,32.0952727564889,3,1.5370998
1515593094000,34.7722476260011,32.0952598886315,3,1.3643144
1515593095000,34.7722598581909,32.0952499725763,2,1.263864
1515593096000,34.7722724677591,32.0952437042856,2,1.1821843
1515593097000,34.7722825946294,32.0952388401463,2,1.0159243
1515593098000,34.7722907661192,32.0952348569099,2,0.81273395
1515593099000,34.7722983268661,32.0952314895362,3,0.6802431
1515593100000,34.7722983268661,32.0952314895362,3,0
1515593101000,34.7722983268661,32.0952314895362,3,0
1515593102000,34.7722983268661,32.0952314895362,3,0
1515593103000,34.7722983268661,32.0952314895362,2,0
1515593104000,34.7723209605825,32.0952237175947,2,0.34734306
1515593105000,34.7723367998151,32.0952190615806,2,1.379606
1515593106000,34.7723641689344,32.0952115536813,2,2.0132365
1515593107000,34.7723942682627,32.0952029056445,3,2.4050102
1515593108000,34.772425596323,32.0951944868421,3,2.4313986
1515593109000,34.7724499598987,32.0951880936688,3,2.2037106
1515593110000,34.772467946133,32.0951835089502,3,1.7705615
1515593111000,34.7724802692289,32.0951810668731,2,1.632863
1515593112000,34.772495227273,32.0951778750016,2,1.5905867
1515593113000,34.7725140857918,32.0951742546585,2,1.632219
1515593114000,34.7725323860976,32.0951717228918,2,1.7183859
1515593115000,34.7725520789528,32.0951724349977,2,1.824642
1515593116000,34.7725727406477,32.0951794476578,2,1.8266392
1515593117000,34.7725859094414,32.0951916634335,2,1.6957228
1515593118000,34.7725913899443,32.0952033855722,2,1.2046971
1515593119000,34.7725913899443,32.0952033855722,3,0
1515593120000,34.7725913899443,32.0952033855722,3,0
1515593121000,34.7725913899443,32.0952033855722,3,0
1515593122000,34.7725913899443,32.0952033855722,3,0
1515593123000,34.7725913899443,32.0952033855722,3,0
1515593124000,34.7725913899443,32.0952033855722,3,0
1515593125000,34.7725913899443,32.0952033855722,3,0
1515593126000,34.7725913899443,32.0952033855722,3,0
1515593127000,34.7725913899443,32.0952033855722,2,0
1515593128000,34.7725913899443,32.0952033855722,2,0
1515593129000,34.7725913899443,32.0952033855722,2,0
1515593130000,34.7725913899443,32.0952033855722,2,0
1515593131000,34.7725913899443,32.0952033855722,2,0
1515593132000,34.7725913899443,32.0952033855722,2,0
1515593133000,34.7725913899443,32.0952033855722,2,0
1515593134000,34.7725913899443,32.0952033855722,2,0.19401947
1515593135000,34.7725979321238,32.0952257091064,2,0.35476255
1515593136000,34.7725981528293,32.0952292893605,2,0.7090497
1515593137000,34.7725973607827,32.0952360418895,2,0.57664615
1515593138000,34.7725973607827,32.0952360418895,2,0
1515593139000,34.7725973607827,32.0952360418895,3,0
1515593140000,34.7725973607827,32.0952360418895,3,0
1515593141000,34.7725772355185,32.0952470226802,3,1.3764025
1515593142000,34.7725382735292,32.0952586413556,3,2.440338
1515593143000,34.7724942675916,32.0952702803334,3,3.0787451
1515593144000,34.7724463125971,32.0952747798423,3,3.4939
1515593145000,34.7723981809599,32.095282217545,3,3.8556066
1515593146000,34.7723513334902,32.0952920810863,3,3.550043
1515593147000,34.7723262687548,32.0952989798688,2,2.6619525
1515593148000,34.7723134755682,32.0953025256917,2,1.9469545
1515593149000,34.7723037037722,32.0953060749357,2,1.3092923
1515593150000,34.7722990574752,32.0953081227089,2,0.8589982
1515593151000,34.7722963708318,32.0953091686087,2,0.7466266
1515593152000,34.7722894648153,32.0953129737226,2,0.8773235
1515593153000,34.7722797167889,32.0953225411942,2,1.3688614
1515593154000,34.772268882927,32.0953375075208,2,1.7330918
1515593155000,34.7722658704024,32.0953554056587,3,2.0957866
1515593156000,34.7722708356677,32.095373799566,3,2.2652974
1515593157000,34.7722781288232,32.0953905642629,3,2.1241186
1515593158000,34.7722905717006,32.0954022527645,3,2.0023518
1515593159000,34.7723048856386,32.0954086491124,3,1.9300101
1515593160000,34.7723252102287,32.0954103204446,3,2.022397
1515593161000,34.7723528656304,32.095403299975,3,2.3391554
1515593162000,34.7723854118954,32.0953955908789,3,2.732225
1515593163000,34.7724284688627,32.0953840553362,3,3.274619
1515593164000,34.7724748367375,32.0953717681317,3,3.598352
1515593165000,34.7725200380058,32.0953591823371,3,3.685739
1515593166000,34.772560856633,32.0953473326702,3,3.7077746
1515593167000,34.7726001267283,32.0953361420227,2,3.541887
1515593168000,34.7726360455586,32.0953257419794,2,3.437204
1515593169000,34.7726712950612,32.0953158272293,2,3.3360798
1515593170000,34.7727042487905,32.0953063690411,2,3.2394915
1515593171000,34.7727381183412,32.0952967573723,3,3.0941484
1515593172000,34.772766945319,32.095288095943,3,2.8806844
1515593173000,34.772792733823,32.0952812159931,3,2.7160008
1515593174000,34.7728146310347,32.0952772698505,3,2.659984
1515593175000,34.772836911329,32.0952828556156,3,2.6222441
1515593176000,34.7728595361436,32.0952921425546,3,2.7559853
1515593177000,34.7728757516113,32.0953168011108,3,3.1264188
1515593178000,34.7728896479816,32.0953498851125,3,3.582281
1515593179000,34.7729045874602,32.095390249082,3,4.904944
1515593180000,34.7729274345884,32.0954434796908,3,5.526408
1515593181000,34.7729471514879,32.0954998327182,3,5.4717083
1515593182000,34.7729644952707,32.095546930935,3,5.366641
1515593183000,34.7729814762575,32.0955921985289,3,5.126272
1515593184000,34.7729949384574,32.0956347518466,3,5.0291567
1515593185000,34.7730063643527,32.0956788789524,3,4.9335814
1515593186000,34.7730177775097,32.0957236003767,3,4.74788
1515593187000,34.7730290199174,32.0957652037346,3,4.558387
1515593188000,34.7730384983786,32.0958039475046,3,4.315514
1515593189000,34.7730466551534,32.0958405567608,3,3.9950528
1515593190000,34.7730531317112,32.0958736913139,3,3.6969404
1515593191000,34.7730587045568,32.095906227023,3,3.7887375
1515593192000,34.773067145907,32.0959452669114,3,4.2799845
1515593193000,34.7730788958563,32.0959926151119,3,5.2057247
1515593194000,34.773092991697,32.096049097834,3,5.7123113
1515593195000,34.7731065149976,32.0961049794312,3,5.8011675
1515593196000,34.7731191539517,32.0961580823675,3,5.55537
1515593197000,34.7731300201373,32.0962071740253,3,5.4418716
1515593198000,34.7731413022955,32.0962537321942,3,5.0964317
1515593199000,34.7731527407389,32.0962936346883,3,4.725912
1515593200000,34.7731638878296,32.0963313306986,3,4.381889
1515593201000,34.7731748765628,32.0963630147109,3,3.8580277
1515593202000,34.7731925380437,32.0963877540267,3,3.5040054
1515593203000,34.773215286485,32.0964022651074,3,3.4558682
1515593204000,34.7732535170557,32.0964068232417,3,3.5057955
1515593205000,34.7733038088859,32.0963953955587,3,3.6079953
1515593206000,34.7733510806621,32.096373503469,3,3.8966477
1515593207000,34.7733969253456,32.0963460664237,3,4.4052987
1515593208000,34.7734443639946,32.0963194251211,3,4.5535903
1515593209000,34.7734944552036,32.0963025476752,3,4.6364436
1515593210000,34.7735403058428,32.0962963978936,3,4.034589
1515593211000,34.7735680189241,32.0962957214968,2,3.0742998
1515593212000,34.773581064083,32.0962954962489,2,2.3598185
1515593213000,34.7735941262056,32.0962971072166,2,1.9547701
1515593214000,34.7736085022405,32.0962985865824,2,1.626491
1515593215000,34.7736223162879,32.0963000487703,2,1.8110733
1515593216000,34.7736444070341,32.096303600616,2,1.9192544
1515593217000,34.7736732904988,32.0963092557322,2,2.7703812
1515593218000,34.7737137645504,32.0963191758927,2,3.7796772
1515593219000,34.7737661785433,32.0963296278774,2,4.3523254
1515593220000,34.7738235676892,32.096336718509,2,4.925343
1515593221000,34.7738872958096,32.0963394996159,2,5.766799
1515593222000,34.7739680750633,32.0963260331569,3,6.7973137
1515593223000,34.7740539276893,32.0963115540938,3,7.3748894
1515593224000,34.7741406814065,32.0962952946504,3,7.2764955
1515593225000,34.7742165211913,32.0962802622392,3,7.025063
1515593226000,34.7742858119675,32.0962669909981,3,6.5944505
1515593227000,34.7743479495127,32.0962563368769,3,6.077844
1515593228000,34.7744023373338,32.0962480745307,3,5.434142
1515593229000,34.7744477711856,32.0962393005698,3,4.6812706
1515593230000,34.774484991116,32.0962239865914,3,4.0715084
1515593231000,34.7745084159347,32.0961979893947,4,3.919879
1515593232000,34.7745161987103,32.0961606196886,4,4.609397
1515593233000,34.7745032288411,32.0961079924059,4,5.060565
1515593234000,34.774484718306,32.0960503219056,4,5.287347
1515593235000,34.7744702570809,32.0959959961574,3,5.0370817
1515593236000,34.7744605741506,32.0959536254231,3,4.4365897
1515593237000,34.7744501746099,32.0959229813565,3,3.3969998
1515593238000,34.7744429877233,32.0959030559444,3,2.3498611
1515593239000,34.7744386774436,32.0958907291721,3,1.6832739
1515593240000,34.7744356818351,32.095881364867,3,1.202714
1515593241000,34.7744331854923,32.0958735984681,3,1.0387974
1515593242000,34.7744296710228,32.0958616773452,3,1.4279113
1515593243000,34.7744244088081,32.0958397206993,3,1.593549
1515593244000,34.7744168789392,32.0958111347884,3,1.8794222
1515593245000,34.7744047462764,32.0957651942028,3,4.0951467
1515593246000,34.7743881130181,32.0957033564733,3,5.3177834
1515593247000,34.7743710641819,32.0956393177412,3,5.8388
1515593248000,34.7743539845719,32.0955789309249,3,6.1770105
1515593249000,34.7743360381107,32.0955156294954,3,6.542343
1515593250000,34.7743172673538,32.095449547915,3,7.075135
1515593251000,34.7742975832854,32.0953798333422,3,7.439906
1515593252000,34.7742801184631,32.0953089702042,3,7.575973
1515593253000,34.7742626516972,32.0952396665233,3,7.58399
1515593254000,34.7742451710891,32.0951726461188,3,7.528254
1515593255000,34.7742262163941,32.0951054524633,4,7.566681
1515593256000,34.7742011711016,32.0950383039351,4,7.50805
1515593257000,34.7741737686267,32.0949757840424,3,7.2709565
1515593258000,34.774146964696,32.094916846061,3,7.0700483
1515593259000,34.7741219840681,32.0948551920732,3,7.203749
1515593260000,34.7740958255952,32.0947897023555,3,7.471875
1515593261000,34.7740709078501,32.0947188502814,3,8.080705
1515593262000,34.7740420199607,32.0946392217224,3,8.968283
1515593263000,34.7740116549116,32.0945505316639,3,9.8395
1515593264000,34.7739772366184,32.0944587833258,3,10.191371
1515593265000,34.7739428659723,32.0943690377884,3,10.145801
1515593266000,34.7739094386382,32.0942855522561,3,9.759168
1515593267000,34.7738794255287,32.0942132450534,3,8.778132
1515593268000,34.7738578488783,32.0941581392787,3,7.0883594
1515593269000,34.7738397316291,32.0941201444461,6,5.733351
1515593270000,34.7738265297209,32.0940854611873,6,4.5172377
1515593271000,34.7738180648911,32.0940598574942,6,3.592685
1515593272000,34.7738063541077,32.0940343583762,6,3.0303679
1515593273000,34.7737973761779,32.0940127739469,6,2.4523659
1515593274000,34.7737973761779,32.0940127739469,6,0
1515593275000,34.7737973761779,32.0940127739469,4,0
1515593276000,34.7737973761779,32.0940127739469,8,0
1515593277000,34.7737973761779,32.0940127739469,8,0
1515593278000,34.7737973761779,32.0940127739469,8,0
1515593279000,34.7737973761779,32.0940127739469,4,0
1515593280000,34.7737973761779,32.0940127739469,6,0
1515593281000,34.7737973761779,32.0940127739469,6,0
1515593282000,34.7737973761779,32.0940127739469,8,0
1515593283000,34.7737973761779,32.0940127739469,8,0
1515593284000,34.7737973761779,32.0940127739469,8,0
1515593285000,34.7737973761779,32.0940127739469,8,0
1515593286000,34.7737973761779,32.0940127739469,8,0
1515593287000,34.7737973761779,32.0940127739469,8,0
1515593288000,34.7737973761779,32.0940127739469,8,0
1515593289000,34.7737973761779,32.0940127739469,8,0
1515593290000,34.7737780661556,32.0939502200028,6,0
1515593291000,34.7737780661556,32.0939502200028,6,0
1515593292000,34.7737780661556,32.0939502200028,6,0
1515593293000,34.7737780661556,32.0939502200028,6,0
1515593294000,34.7737780661556,32.0939502200028,6,0
1515593295000,34.7737780661556,32.0939502200028,6,0
1515593296000,34.7737780661556,32.0939502200028,6,0
1515593297000,34.7737780661556,32.0939502200028,6,0
1515593298000,34.7737780661556,32.0939502200028,4,0
1515593299000,34.7737780661556,32.0939502200028,4,0
1515593300000,34.7737780661556,32.0939502200028,4,0
1515593301000,34.7737780661556,32.0939502200028,4,0
1515593302000,34.7737780661556,32.0939502200028,6,0
1515593303000,34.7737780661556,32.0939502200028,6,0
1515593304000,34.7737632817414,32.0938984928918,4,0.77911323
1515593305000,34.7737540894546,32.0938819187419,4,1.5256892
1515593306000,34.7737427628722,32.0938623749621,4,2.152383
1515593307000,34.7737248950012,32.0938300226985,4,3.1212652
1515593308000,34.7737088159165,32.0937963239836,4,3.9523122
1515593309000,34.7736917456647,32.0937594976968,4,4.5023265
1515593310000,34.7736738745435,32.0937190968577,4,5.0431504
1515593311000,34.7736547534457,32.09367641047,6,4.8245244
1515593312000,34.7736362736871,32.0936280982455,6,4.584725
1515593313000,34.7736221080019,32.093583859332,6,4.492609
1515593314000,34.7736049948958,32.0935385656876,6,4.680237
1515593315000,34.7735912204137,32.0934888969642,6,5.0182424
1515593316000,34.7735821904064,32.0934375141625,4,5.097791
1515593317000,34.7735747559589,32.0933877473875,4,5.0217075
1515593318000,34.773566581444,32.093342471148,4,4.74063
1515593319000,34.7735496710028,32.0933009676906,6,4.282873
1515593320000,34.7735304668345,32.0932708655914,3,3.740951
1515593321000,34.7735011674077,32.0932445577111,6,3.2630866
1515593322000,34.7734709466875,32.0932331522603,6,2.8886576
1515593323000,34.7734333933355,32.0932317799977,6,2.9221869
1515593324000,34.7733835900876,32.0932401784989,6,3.625732
1515593325000,34.773328490317,32.0932623921629,4,3.7676153
1515593326000,34.7732859897819,32.0932800494821,4,3.2804348
1515593327000,34.7732601429093,32.0932874563381,4,2.0357926
1515593328000,34.7732601429093,32.0932874563381,4,0
1515593329000,34.7732601429093,32.0932874563381,6,0
1515593330000,34.7732601429093,32.0932874563381,6,0
1515593331000,34.7732601429093,32.0932874563381,4,0
1515593332000,34.7732601429093,32.0932874563381,4,0
1515593333000,34.7732601429093,32.0932874563381,4,0
1515593334000,34.7732601429093,32.0932874563381,4,0
1515593335000,34.7732601429093,32.0932874563381,4,0
1515593336000,34.7732601429093,32.0932874563381,4,0
1515593337000,34.7732601429093,32.0932874563381,4,0
1515593338000,34.7732601429093,32.0932874563381,4,0
1515593339000,34.7732601429093,32.0932874563381,4,0
1515593340000,34.7732601429093,32.0932874563381,4,0
1515593341000,34.7732601429093,32.0932874563381,4,0
1515593342000,34.7732257738485,32.0933003924058,4,0.38577121
1515593343000,34.7732048031313,32.0933054410748,4,1.3522866
1515593344000,34.773174412391,32.0933145132224,4,2.184294
1515593345000,34.7731322017436,32.0933200757755,6,3.5323832
1515593346000,34.773073689184,32.0933270113977,6,4.888821
1515593347000,34.7730009090811,32.0933390481412,6,6.0813994
1515593348000,34.7729190029556,32.09335133411,6,7.1477156
1515593349000,34.7728281546026,32.0933739645514,8,7.6417847
1515593350000,34.7727359457213,32.0933911576331,8,7.8464336
1515593351000,34.7726417554154,32.0934075689761,4,7.748578
1515593352000,34.7725599125952,32.0934272807871,6,7.53251
1515593353000,34.7724865041203,32.0934473850192,6,6.9255404
1515593354000,34.7724229186531,32.09346890476,6,5.936677
1515593355000,34.7723756468064,32.0935042229197,6,5.3319483
1515593356000,34.772351169083,32.0935565559163,8,5.3653526
1515593357000,34.7723507429574,32.0936170008907,6,5.719385
1515593358000,34.7723745852303,32.0936859300982,6,6.606641
1515593359000,34.7723997811527,32.0937682588231,6,7.9449663
1515593360000,34.7724263153259,32.093860356028,6,8.636147
1515593361000,34.7724550811225,32.0939564290881,6,9.198065
1515593362000,34.7724935445123,32.0940617272532,6,9.421213
1515593363000,34.7725211943801,32.0941539272896,4,9.506951
1515593364000,34.7725541553578,32.0942493944673,4,9.654823
1515593365000,34.7725867997156,32.0943446811956,4,9.644685
1515593366000,34.7726210697636,32.0944358999144,4,9.625574
1515593367000,34.7726613645863,32.0945304025683,4,9.5967455
1515593368000,34.7726971704878,32.094621429064,4,9.527033
1515593369000,34.7727312041735,32.0947075711836,4,9.313195
1515593370000,34.7727618434065,32.0947864332784,4,8.81975
1515593371000,34.7727877731573,32.0948576242986,4,8.060374
1515593372000,34.7728107896132,32.0949149865739,4,7.1408815
1515593373000,34.7728306931902,32.0949591289017,4,6.1811776
1515593374000,34.7728460148545,32.0949965253188,4,5.071883
1515593375000,34.7728570931534,32.0950228582843,4,4.0009613
1515593376000,34.7728656276549,32.0950421897701,4,3.1941764
1515593377000,34.7728714609026,32.0950538621553,4,2.3448675
1515593378000,34.7728748915204,32.0950621253748,4,1.6031756
1515593379000,34.7728748915204,32.0950621253748,4,0
1515593380000,34.7728748915204,32.0950621253748,4,0
1515593381000,34.7728748915204,32.0950621253748,4,0
1515593382000,34.7728748915204,32.0950621253748,4,0
1515593383000,34.7728748915204,32.0950621253748,4,0
1515593384000,34.7728748915204,32.0950621253748,3,0
1515593385000,34.7728714864861,32.095048068786,3,0.37032995
1515593386000,34.7728724074165,32.0950502503448,3,0.5858637
1515593387000,34.7728743383279,32.0950546092123,3,0.59301496
1515593388000,34.7728764915949,32.0950604936636,2,0.46874085
1515593389000,34.7728776792044,32.0950635088199,2,0.42673093
1515593390000,34.7728776792044,32.0950635088199,2,0
1515593391000,34.7728776792044,32.0950635088199,2,0
1515593392000,34.7728776792044,32.0950635088199,2,0
1515593393000,34.7728776792044,32.0950635088199,3,0
1515593394000,34.7728776792044,32.0950635088199,3,0.231526
1515593395000,34.7728834322939,32.095075099162,3,0.43582207
1515593396000,34.7728873862431,32.0950836734079,3,0.8012108
1515593397000,34.7728906919152,32.0950957234791,3,0.87042093
1515593398000,34.7728906919152,32.0950957234791,3,0
1515593399000,34.7728906919152,32.0950957234791,3,0
1515593400000,34.7728906919152,32.0950957234791,3,0
1515593401000,34.7728906919152,32.0950957234791,3,0
1515593402000,34.7728906919152,32.0950957234791,3,0
1515593403000,34.7728906919152,32.0950957234791,3,0
1515593404000,34.7728906919152,32.0950957234791,3,0
1515593405000,34.7728906919152,32.0950957234791,3,0
1515593406000,34.7728906919152,32.0950957234791,3,0
1515593407000,34.7728906919152,32.0950957234791,3,0
1515593408000,34.7728906919152,32.0950957234791,3,0
1515593409000,34.7728906919152,32.0950957234791,4,0
1515593410000,34.7728906919152,32.0950957234791,4,0
1515593411000,34.7728906919152,32.0950957234791,3,0
